task_type_id,task_type_name,block_idx,group_idx,event_no,begin_ts,end_ts,duration_ns
251,TASK_SPLITK_LINEAR_SM100,96,0,134,2526431584,2526440864,9280
251,TASK_SPLITK_LINEAR_SM100,97,0,134,2526544800,2526555456,10656
251,TASK_SPLITK_LINEAR_SM100,98,0,134,2526488544,2526506048,17504
201,TASK_SCHD_EVENTS,99,0,134,2526593664,2526593952,288
251,TASK_SPLITK_LINEAR_SM100,100,0,134,2526601248,2526619232,17984
253,TASK_LINEAR_SM100,101,0,134,2526674400,2526708032,33632
154,TASK_RMS_NORM_HOPPER,102,0,134,2526393600,2526396896,3296
251,TASK_SPLITK_LINEAR_SM100,103,0,134,2526317216,2526327552,10336
253,TASK_LINEAR_SM100,104,0,134,2526738496,2526753120,14624
253,TASK_LINEAR_SM100,105,0,134,2526560224,2526596160,35936
253,TASK_LINEAR_SM100,106,0,134,2526624736,2526639872,15136
251,TASK_SPLITK_LINEAR_SM100,107,0,134,2526601280,2526619232,17952
118,TASK_SILU_MUL,108,0,134,2526482496,2526484480,1984
201,TASK_SCHD_EVENTS,109,0,134,2526367968,2526368576,608
251,TASK_SPLITK_LINEAR_SM100,110,0,134,2526601248,2526619264,18016
253,TASK_LINEAR_SM100,111,0,134,2526560288,2526593216,32928
253,TASK_LINEAR_SM100,112,0,134,2526332352,2526366560,34208
251,TASK_SPLITK_LINEAR_SM100,113,0,134,2526658816,2526668512,9696
251,TASK_SPLITK_LINEAR_SM100,114,0,134,2526487200,2526506304,19104
253,TASK_LINEAR_SM100,115,0,134,2526624928,2526640032,15104
118,TASK_SILU_MUL,116,0,134,2526483328,2526484800,1472
118,TASK_SILU_MUL,117,0,134,2526483552,2526484896,1344
118,TASK_SILU_MUL,118,0,134,2526596384,2526598240,1856
251,TASK_SPLITK_LINEAR_SM100,119,0,134,2526372768,2526391616,18848
201,TASK_SCHD_EVENTS,120,0,134,2526708864,2526709120,256
253,TASK_LINEAR_SM100,121,0,134,2526624832,2526640032,15200
118,TASK_SILU_MUL,122,0,134,2526483840,2526485856,2016
251,TASK_SPLITK_LINEAR_SM100,123,0,134,2526658752,2526668352,9600
251,TASK_SPLITK_LINEAR_SM100,124,0,134,2526601248,2526618528,17280
257,TASK_ATTN_SM100,125,0,134,2526528160,2526543520,15360
118,TASK_SILU_MUL,126,0,134,2526594400,2526596832,2432
253,TASK_LINEAR_SM100,127,0,134,2526446304,2526481440,35136
251,TASK_SPLITK_LINEAR_SM100,0,0,135,2526658944,2526668512,9568
201,TASK_SCHD_EVENTS,1,0,135,2526413632,2526413856,224
253,TASK_LINEAR_SM100,2,0,135,2526398144,2526412512,14368
118,TASK_SILU_MUL,3,0,135,2526142848,2526145024,2176
251,TASK_SPLITK_LINEAR_SM100,4,0,135,2526658976,2526668704,9728
251,TASK_SPLITK_LINEAR_SM100,5,0,135,2526545312,2526555616,10304
251,TASK_SPLITK_LINEAR_SM100,6,0,135,2526658976,2526668672,9696
201,TASK_SCHD_EVENTS,7,0,135,2526710048,2526710304,256
253,TASK_LINEAR_SM100,8,0,135,2526398112,2526412512,14400
251,TASK_SPLITK_LINEAR_SM100,9,0,135,2526601184,2526619424,18240
251,TASK_SPLITK_LINEAR_SM100,10,0,135,2526659008,2526668512,9504
253,TASK_LINEAR_SM100,11,0,135,2526674624,2526707776,33152
118,TASK_SILU_MUL,12,0,135,2526595808,2526597152,1344
251,TASK_SPLITK_LINEAR_SM100,13,0,135,2526601184,2526619232,18048
201,TASK_SCHD_EVENTS,14,0,135,2526484256,2526484480,224
154,TASK_RMS_NORM_HOPPER,15,0,135,2526556960,2526558688,1728
253,TASK_LINEAR_SM100,16,0,135,2526219680,2526254496,34816
118,TASK_SILU_MUL,17,0,135,2526598048,2526600192,2144
201,TASK_SCHD_EVENTS,18,0,135,2526484032,2526484288,256
253,TASK_LINEAR_SM100,19,0,135,2526560480,2526593376,32896
251,TASK_SPLITK_LINEAR_SM100,20,0,135,2526544768,2526555520,10752
118,TASK_SILU_MUL,21,0,135,2526596672,2526598176,1504
251,TASK_SPLITK_LINEAR_SM100,22,0,135,2526431072,2526440896,9824
253,TASK_LINEAR_SM100,23,0,135,2526446464,2526483648,37184
253,TASK_LINEAR_SM100,24,0,135,2526738592,2526753504,14912
251,TASK_SPLITK_LINEAR_SM100,25,0,135,2526714688,2526732768,18080
251,TASK_SPLITK_LINEAR_SM100,26,0,135,2526431136,2526440704,9568
118,TASK_SILU_MUL,27,0,135,2526709280,2526710848,1568
251,TASK_SPLITK_LINEAR_SM100,28,0,135,2526544704,2526555648,10944
251,TASK_SPLITK_LINEAR_SM100,29,0,135,2526205984,2526213632,7648
251,TASK_SPLITK_LINEAR_SM100,30,0,135,2526714752,2526732640,17888
251,TASK_SPLITK_LINEAR_SM100,31,0,135,2526601376,2526619584,18208
253,TASK_LINEAR_SM100,32,0,135,2526398112,2526412288,14176
154,TASK_RMS_NORM_HOPPER,33,0,135,2526621728,2526623776,2048
251,TASK_SPLITK_LINEAR_SM100,34,0,135,2526600704,2526619232,18528
253,TASK_LINEAR_SM100,35,0,135,2526560448,2526593888,33440
251,TASK_SPLITK_LINEAR_SM100,36,0,135,2526659424,2526668768,9344
251,TASK_SPLITK_LINEAR_SM100,37,0,135,2526544768,2526555616,10848
253,TASK_LINEAR_SM100,38,0,135,2526512160,2526526464,14304
118,TASK_SILU_MUL,39,0,135,2526256064,2526258080,2016
257,TASK_ATTN_SM100,40,0,135,2526641568,2526657760,16192
154,TASK_RMS_NORM_HOPPER,41,0,135,2526670528,2526672032,1504
253,TASK_LINEAR_SM100,42,0,135,2526512160,2526526656,14496
251,TASK_SPLITK_LINEAR_SM100,43,0,135,2526658880,2526668608,9728
251,TASK_SPLITK_LINEAR_SM100,44,0,135,2526544800,2526555616,10816
253,TASK_LINEAR_SM100,45,0,135,2526512224,2526526656,14432
253,TASK_LINEAR_SM100,46,0,135,2526512160,2526526464,14304
253,TASK_LINEAR_SM100,47,0,135,2526624928,2526640000,15072
201,TASK_SCHD_EVENTS,48,0,135,2526317120,2526317600,480
253,TASK_LINEAR_SM100,49,0,135,2526560224,2526594304,34080
201,TASK_SCHD_EVENTS,50,0,135,2526595328,2526595584,256
251,TASK_SPLITK_LINEAR_SM100,51,0,135,2526600288,2526619008,18720
253,TASK_LINEAR_SM100,52,0,135,2526512160,2526526304,14144
253,TASK_LINEAR_SM100,53,0,135,2526674400,2526708960,34560
253,TASK_LINEAR_SM100,54,0,135,2526397952,2526412192,14240
251,TASK_SPLITK_LINEAR_SM100,55,0,135,2526487392,2526506080,18688
253,TASK_LINEAR_SM100,56,0,135,2526624736,2526640000,15264
251,TASK_SPLITK_LINEAR_SM100,57,0,135,2526658784,2526669184,10400
201,TASK_SCHD_EVENTS,58,0,135,2526594880,2526595104,224
253,TASK_LINEAR_SM100,59,0,135,2526624736,2526640000,15264
253,TASK_LINEAR_SM100,60,0,135,2526397952,2526412352,14400
251,TASK_SPLITK_LINEAR_SM100,61,0,135,2526373120,2526391456,18336
251,TASK_SPLITK_LINEAR_SM100,62,0,135,2526714080,2526732832,18752
118,TASK_SILU_MUL,63,0,135,2526710784,2526712448,1664
251,TASK_SPLITK_LINEAR_SM100,64,0,135,2526317120,2526327168,10048
253,TASK_LINEAR_SM100,65,0,135,2526624896,2526640288,15392
251,TASK_SPLITK_LINEAR_SM100,66,0,135,2526544704,2526555232,10528
253,TASK_LINEAR_SM100,67,0,135,2526446496,2526482656,36160
251,TASK_SPLITK_LINEAR_SM100,68,0,135,2526600672,2526619392,18720
201,TASK_SCHD_EVENTS,69,0,135,2526595680,2526596224,544
253,TASK_LINEAR_SM100,70,0,135,2526512288,2526526880,14592
251,TASK_SPLITK_LINEAR_SM100,71,0,135,2526317664,2526327360,9696
253,TASK_LINEAR_SM100,72,0,135,2526625024,2526640096,15072
251,TASK_SPLITK_LINEAR_SM100,73,0,135,2526771744,2526781472,9728
251,TASK_SPLITK_LINEAR_SM100,74,0,135,2526431456,2526440928,9472
251,TASK_SPLITK_LINEAR_SM100,75,0,135,2526658976,2526668640,9664
251,TASK_SPLITK_LINEAR_SM100,76,0,135,2526431808,2526440768,8960
251,TASK_SPLITK_LINEAR_SM100,77,0,135,2526600672,2526619424,18752
257,TASK_ATTN_SM100,78,0,135,2526414112,2526429920,15808
251,TASK_SPLITK_LINEAR_SM100,79,0,135,2526487360,2526506624,19264
257,TASK_ATTN_SM100,80,0,135,2526413760,2526429760,16000
251,TASK_SPLITK_LINEAR_SM100,81,0,135,2526544736,2526555200,10464
253,TASK_LINEAR_SM100,82,0,135,2526560256,2526594336,34080
253,TASK_LINEAR_SM100,83,0,135,2526624928,2526640000,15072
253,TASK_LINEAR_SM100,84,0,135,2526624832,2526640000,15168
251,TASK_SPLITK_LINEAR_SM100,85,0,135,2526544736,2526555200,10464
251,TASK_SPLITK_LINEAR_SM100,86,0,135,2526431616,2526441024,9408
251,TASK_SPLITK_LINEAR_SM100,87,0,135,2526431296,2526441056,9760
201,TASK_SCHD_EVENTS,88,0,135,2526594912,2526595168,256
253,TASK_LINEAR_SM100,89,0,135,2526624928,2526640000,15072
253,TASK_LINEAR_SM100,90,0,135,2526560192,2526594208,34016
251,TASK_SPLITK_LINEAR_SM100,91,0,135,2526544704,2526555232,10528
251,TASK_SPLITK_LINEAR_SM100,92,0,135,2526544704,2526555264,10560
118,TASK_SILU_MUL,93,0,135,2526370560,2526372032,1472
253,TASK_LINEAR_SM100,94,0,135,2526624768,2526639840,15072
253,TASK_LINEAR_SM100,95,0,135,2526512064,2526526848,14784
118,TASK_SILU_MUL,96,0,135,2526483520,2526485632,2112
253,TASK_LINEAR_SM100,97,0,135,2526560288,2526592896,32608
253,TASK_LINEAR_SM100,98,0,135,2526512032,2526526464,14432
251,TASK_SPLITK_LINEAR_SM100,99,0,135,2526601248,2526619232,17984
253,TASK_LINEAR_SM100,100,0,135,2526624864,2526640032,15168
251,TASK_SPLITK_LINEAR_SM100,101,0,135,2526714528,2526732928,18400
257,TASK_ATTN_SM100,102,0,135,2526413760,2526429920,16160
253,TASK_LINEAR_SM100,103,0,135,2526332352,2526368320,35968
251,TASK_SPLITK_LINEAR_SM100,104,0,135,2526771552,2526782176,10624
201,TASK_SCHD_EVENTS,105,0,135,2526597184,2526597472,288
251,TASK_SPLITK_LINEAR_SM100,106,0,135,2526658720,2526668992,10272
253,TASK_LINEAR_SM100,107,0,135,2526624736,2526640064,15328
251,TASK_SPLITK_LINEAR_SM100,108,0,135,2526487200,2526506080,18880
251,TASK_SPLITK_LINEAR_SM100,109,0,135,2526372832,2526391584,18752
253,TASK_LINEAR_SM100,110,0,135,2526624736,2526639872,15136
251,TASK_SPLITK_LINEAR_SM100,111,0,135,2526601280,2526619264,17984
251,TASK_SPLITK_LINEAR_SM100,112,0,135,2526372768,2526391744,18976
253,TASK_LINEAR_SM100,113,0,135,2526674368,2526708960,34592
257,TASK_ATTN_SM100,114,0,135,2526527872,2526543488,15616
251,TASK_SPLITK_LINEAR_SM100,115,0,135,2526658784,2526668352,9568
251,TASK_SPLITK_LINEAR_SM100,116,0,135,2526487232,2526506304,19072
251,TASK_SPLITK_LINEAR_SM100,117,0,135,2526487232,2526506304,19072
251,TASK_SPLITK_LINEAR_SM100,118,0,135,2526601248,2526618368,17120
253,TASK_LINEAR_SM100,119,0,135,2526397952,2526412288,14336
251,TASK_SPLITK_LINEAR_SM100,120,0,135,2526714528,2526732448,17920
251,TASK_SPLITK_LINEAR_SM100,121,0,135,2526658752,2526668320,9568
251,TASK_SPLITK_LINEAR_SM100,122,0,135,2526487328,2526506464,19136
253,TASK_LINEAR_SM100,123,0,135,2526674400,2526710176,35776
253,TASK_LINEAR_SM100,124,0,135,2526624864,2526640320,15456
251,TASK_SPLITK_LINEAR_SM100,125,0,135,2526544992,2526555456,10464
251,TASK_SPLITK_LINEAR_SM100,126,0,135,2526601216,2526618688,17472
201,TASK_SCHD_EVENTS,127,0,135,2526482272,2526482624,352
253,TASK_LINEAR_SM100,0,0,136,2526674592,2526707936,33344
251,TASK_SPLITK_LINEAR_SM100,1,0,136,2526431168,2526440704,9536
251,TASK_SPLITK_LINEAR_SM100,2,0,136,2526431104,2526440736,9632
251,TASK_SPLITK_LINEAR_SM100,3,0,136,2526146912,2526165280,18368
253,TASK_LINEAR_SM100,4,0,136,2526674624,2526708384,33760
118,TASK_SILU_MUL,5,0,136,2526595328,2526597344,2016
253,TASK_LINEAR_SM100,6,0,136,2526674624,2526707744,33120
251,TASK_SPLITK_LINEAR_SM100,7,0,136,2526714624,2526733056,18432
251,TASK_SPLITK_LINEAR_SM100,8,0,136,2526431456,2526440736,9280
257,TASK_ATTN_SM100,9,0,136,2526641536,2526657344,15808
253,TASK_LINEAR_SM100,10,0,136,2526674624,2526708640,34016
201,TASK_SCHD_EVENTS,11,0,136,2526708832,2526709856,1024
251,TASK_SPLITK_LINEAR_SM100,12,0,136,2526601280,2526619200,17920
257,TASK_ATTN_SM100,13,0,136,2526641344,2526657312,15968
251,TASK_SPLITK_LINEAR_SM100,14,0,136,2526487104,2526506816,19712
118,TASK_SILU_MUL,15,0,136,2526596512,2526598112,1600
201,TASK_SCHD_EVENTS,16,0,136,2526255520,2526255776,256
201,TASK_SCHD_EVENTS,17,0,136,2526601184,2526601504,320
251,TASK_SPLITK_LINEAR_SM100,18,0,136,2526487104,2526506592,19488
118,TASK_SILU_MUL,19,0,136,2526595232,2526596768,1536
253,TASK_LINEAR_SM100,20,0,136,2526560448,2526594208,33760
251,TASK_SPLITK_LINEAR_SM100,21,0,136,2526601600,2526619328,17728
253,TASK_LINEAR_SM100,22,0,136,2526446496,2526480992,34496
201,TASK_SCHD_EVENTS,23,0,136,2526484704,2526484960,256
251,TASK_SPLITK_LINEAR_SM100,24,0,136,2526771712,2526781024,9312
253,TASK_LINEAR_SM100,25,0,136,2526738592,2526753504,14912
253,TASK_LINEAR_SM100,26,0,136,2526446464,2526482656,36192
251,TASK_SPLITK_LINEAR_SM100,27,0,136,2526714688,2526732640,17952
253,TASK_LINEAR_SM100,28,0,136,2526560480,2526595200,34720
118,TASK_SILU_MUL,29,0,136,2526255456,2526256896,1440
253,TASK_LINEAR_SM100,30,0,136,2526738624,2526753664,15040
257,TASK_ATTN_SM100,31,0,136,2526641344,2526657696,16352
251,TASK_SPLITK_LINEAR_SM100,32,0,136,2526431072,2526440768,9696
257,TASK_ATTN_SM100,33,0,136,2526641568,2526657760,16192
154,TASK_RMS_NORM_HOPPER,34,0,136,2526621728,2526623776,2048
201,TASK_SCHD_EVENTS,35,0,136,2526595040,2526595296,256
118,TASK_SILU_MUL,36,0,136,2526710208,2526712352,2144
253,TASK_LINEAR_SM100,37,0,136,2526560448,2526593632,33184
251,TASK_SPLITK_LINEAR_SM100,38,0,136,2526544736,2526555456,10720
251,TASK_SPLITK_LINEAR_SM100,39,0,136,2526260736,2526279552,18816
251,TASK_SPLITK_LINEAR_SM100,40,0,136,2526659392,2526668576,9184
118,TASK_SILU_MUL,41,0,136,2526710496,2526712576,2080
251,TASK_SPLITK_LINEAR_SM100,42,0,136,2526544736,2526555200,10464
154,TASK_RMS_NORM_HOPPER,43,0,136,2526670528,2526672192,1664
253,TASK_LINEAR_SM100,44,0,136,2526560480,2526591872,31392
201,TASK_SCHD_EVENTS,45,0,136,2526527744,2526528352,608
251,TASK_SPLITK_LINEAR_SM100,46,0,136,2526544864,2526555232,10368
251,TASK_SPLITK_LINEAR_SM100,47,0,136,2526658944,2526668800,9856
251,TASK_SPLITK_LINEAR_SM100,48,0,136,2526318176,2526327520,9344
251,TASK_SPLITK_LINEAR_SM100,49,0,136,2526600288,2526618944,18656
251,TASK_SPLITK_LINEAR_SM100,50,0,136,2526600448,2526619008,18560
253,TASK_LINEAR_SM100,51,0,136,2526624800,2526639808,15008
251,TASK_SPLITK_LINEAR_SM100,52,0,136,2526544704,2526555360,10656
118,TASK_SILU_MUL,53,0,136,2526710624,2526712224,1600
251,TASK_SPLITK_LINEAR_SM100,54,0,136,2526430880,2526440384,9504
253,TASK_LINEAR_SM100,55,0,136,2526512160,2526526496,14336
251,TASK_SPLITK_LINEAR_SM100,56,0,136,2526658656,2526669152,10496
253,TASK_LINEAR_SM100,57,0,136,2526674400,2526708576,34176
251,TASK_SPLITK_LINEAR_SM100,58,0,136,2526600256,2526618976,18720
251,TASK_SPLITK_LINEAR_SM100,59,0,136,2526658656,2526669184,10528
251,TASK_SPLITK_LINEAR_SM100,60,0,136,2526431104,2526440608,9504
253,TASK_LINEAR_SM100,61,0,136,2526397952,2526412352,14400
257,TASK_ATTN_SM100,62,0,136,2526754720,2526770496,15776
251,TASK_SPLITK_LINEAR_SM100,63,0,136,2526714016,2526733024,19008
118,TASK_SILU_MUL,64,0,136,2526368704,2526369984,1280
251,TASK_SPLITK_LINEAR_SM100,65,0,136,2526658976,2526668992,10016
253,TASK_LINEAR_SM100,66,0,136,2526560448,2526594912,34464
201,TASK_SCHD_EVENTS,67,0,136,2526483680,2526483936,256
253,TASK_LINEAR_SM100,68,0,136,2526624928,2526640288,15360
251,TASK_SPLITK_LINEAR_SM100,69,0,136,2526600672,2526619392,18720
251,TASK_SPLITK_LINEAR_SM100,70,0,136,2526544832,2526555456,10624
118,TASK_SILU_MUL,71,0,136,2526370400,2526372608,2208
251,TASK_SPLITK_LINEAR_SM100,72,0,136,2526658912,2526668736,9824
154,TASK_RMS_NORM_HOPPER,73,0,136,2526783744,2526785440,1696
253,TASK_LINEAR_SM100,74,0,136,2526446496,2526481632,35136
253,TASK_LINEAR_SM100,75,0,136,2526674624,2526708288,33664
253,TASK_LINEAR_SM100,76,0,136,2526446496,2526482720,36224
253,TASK_LINEAR_SM100,77,0,136,2526625024,2526640128,15104
251,TASK_SPLITK_LINEAR_SM100,78,0,136,2526431456,2526440928,9472
253,TASK_LINEAR_SM100,79,0,136,2526512192,2526526720,14528
251,TASK_SPLITK_LINEAR_SM100,80,0,136,2526431264,2526440832,9568
253,TASK_LINEAR_SM100,81,0,136,2526560224,2526592192,31968
201,TASK_SCHD_EVENTS,82,0,136,2526595232,2526595456,224
251,TASK_SPLITK_LINEAR_SM100,83,0,136,2526658912,2526669152,10240
251,TASK_SPLITK_LINEAR_SM100,84,0,136,2526658880,2526669184,10304
253,TASK_LINEAR_SM100,85,0,136,2526560224,2526593536,33312
118,TASK_SILU_MUL,86,0,136,2526482656,2526484064,1408
201,TASK_SCHD_EVENTS,87,0,136,2526441952,2526442240,288
251,TASK_SPLITK_LINEAR_SM100,88,0,136,2526600288,2526619008,18720
251,TASK_SPLITK_LINEAR_SM100,89,0,136,2526658848,2526668960,10112
201,TASK_SCHD_EVENTS,90,0,136,2526595200,2526595616,416
253,TASK_LINEAR_SM100,91,0,136,2526560224,2526594400,34176
253,TASK_LINEAR_SM100,92,0,136,2526560192,2526593760,33568
251,TASK_SPLITK_LINEAR_SM100,93,0,136,2526373568,2526391776,18208
251,TASK_SPLITK_LINEAR_SM100,94,0,136,2526658720,2526669184,10464
251,TASK_SPLITK_LINEAR_SM100,95,0,136,2526544704,2526555040,10336
251,TASK_SPLITK_LINEAR_SM100,96,0,136,2526487200,2526506048,18848
251,TASK_SPLITK_LINEAR_SM100,97,0,136,2526601248,2526619456,18208
251,TASK_SPLITK_LINEAR_SM100,98,0,136,2526544768,2526555424,10656
253,TASK_LINEAR_SM100,99,0,136,2526624864,2526640064,15200
251,TASK_SPLITK_LINEAR_SM100,100,0,136,2526658720,2526669152,10432
253,TASK_LINEAR_SM100,101,0,136,2526738400,2526753280,14880
201,TASK_SCHD_EVENTS,102,0,136,2526430784,2526431392,608
201,TASK_SCHD_EVENTS,103,0,136,2526369184,2526369440,256
253,TASK_LINEAR_SM100,104,0,136,2526787712,2526821792,34080
251,TASK_SPLITK_LINEAR_SM100,105,0,136,2526601216,2526619456,18240
253,TASK_LINEAR_SM100,106,0,136,2526674400,2526708064,33664
251,TASK_SPLITK_LINEAR_SM100,107,0,136,2526658720,2526668992,10272
257,TASK_ATTN_SM100,108,0,136,2526527936,2526543456,15520
253,TASK_LINEAR_SM100,109,0,136,2526397952,2526412288,14336
251,TASK_SPLITK_LINEAR_SM100,110,0,136,2526658720,2526669184,10464
253,TASK_LINEAR_SM100,111,0,136,2526624736,2526639872,15136
253,TASK_LINEAR_SM100,112,0,136,2526397952,2526412096,14144
201,TASK_SCHD_EVENTS,113,0,136,2526709888,2526710112,224
251,TASK_SPLITK_LINEAR_SM100,114,0,136,2526544960,2526555424,10464
253,TASK_LINEAR_SM100,115,0,136,2526674400,2526706880,32480
257,TASK_ATTN_SM100,116,0,136,2526527872,2526543488,15616
257,TASK_ATTN_SM100,117,0,136,2526527872,2526543520,15648
253,TASK_LINEAR_SM100,118,0,136,2526624768,2526639872,15104
251,TASK_SPLITK_LINEAR_SM100,119,0,136,2526431072,2526440864,9792
253,TASK_LINEAR_SM100,120,0,136,2526738432,2526753056,14624
253,TASK_LINEAR_SM100,121,0,136,2526674400,2526707168,32768
257,TASK_ATTN_SM100,122,0,136,2526527936,2526543488,15552
201,TASK_SCHD_EVENTS,123,0,136,2526711168,2526711424,256
201,TASK_SCHD_EVENTS,124,0,136,2526641184,2526641504,320
118,TASK_SILU_MUL,125,0,136,2526595232,2526596768,1536
253,TASK_LINEAR_SM100,126,0,136,2526624960,2526639872,14912
118,TASK_SILU_MUL,127,0,136,2526483328,2526484832,1504
201,TASK_SCHD_EVENTS,0,0,137,2526709024,2526709856,832
253,TASK_LINEAR_SM100,1,0,137,2526446496,2526480704,34208
253,TASK_LINEAR_SM100,2,0,137,2526446496,2526482176,35680
253,TASK_LINEAR_SM100,3,0,137,2526170560,2526185088,14528
201,TASK_SCHD_EVENTS,4,0,137,2526709440,2526709856,416
251,TASK_SPLITK_LINEAR_SM100,5,0,137,2526601184,2526619232,18048
251,TASK_SPLITK_LINEAR_SM100,6,0,137,2526714656,2526733024,18368
253,TASK_LINEAR_SM100,7,0,137,2526738528,2526753472,14944
253,TASK_LINEAR_SM100,8,0,137,2526446496,2526480224,33728
251,TASK_SPLITK_LINEAR_SM100,9,0,137,2526659040,2526668512,9472
201,TASK_SCHD_EVENTS,10,0,137,2526709696,2526709952,256
251,TASK_SPLITK_LINEAR_SM100,11,0,137,2526714624,2526732896,18272
257,TASK_ATTN_SM100,12,0,137,2526641568,2526657312,15744
251,TASK_SPLITK_LINEAR_SM100,13,0,137,2526659008,2526668704,9696
253,TASK_LINEAR_SM100,14,0,137,2526512160,2526526464,14304
251,TASK_SPLITK_LINEAR_SM100,15,0,137,2526601184,2526619424,18240
251,TASK_SPLITK_LINEAR_SM100,16,0,137,2526261120,2526279424,18304
251,TASK_SPLITK_LINEAR_SM100,17,0,137,2526602048,2526619520,17472
253,TASK_LINEAR_SM100,18,0,137,2526512288,2526526432,14144
251,TASK_SPLITK_LINEAR_SM100,19,0,137,2526601376,2526619584,18208
201,TASK_SCHD_EVENTS,20,0,137,2526595264,2526595840,576
257,TASK_ATTN_SM100,21,0,137,2526641568,2526657696,16128
201,TASK_SCHD_EVENTS,22,0,137,2526482048,2526482464,416
251,TASK_SPLITK_LINEAR_SM100,23,0,137,2526487104,2526506848,19744
253,TASK_LINEAR_SM100,24,0,137,2526787872,2526822240,34368
251,TASK_SPLITK_LINEAR_SM100,25,0,137,2526771712,2526781024,9312
201,TASK_SCHD_EVENTS,26,0,137,2526483712,2526483968,256
253,TASK_LINEAR_SM100,27,0,137,2526738592,2526753504,14912
201,TASK_SCHD_EVENTS,28,0,137,2526596256,2526596480,224
251,TASK_SPLITK_LINEAR_SM100,29,0,137,2526261120,2526279584,18464
251,TASK_SPLITK_LINEAR_SM100,30,0,137,2526771712,2526781248,9536
251,TASK_SPLITK_LINEAR_SM100,31,0,137,2526659424,2526668672,9248
253,TASK_LINEAR_SM100,32,0,137,2526446464,2526481888,35424
251,TASK_SPLITK_LINEAR_SM100,33,0,137,2526659392,2526668576,9184
257,TASK_ATTN_SM100,34,0,137,2526641568,2526657760,16192
251,TASK_SPLITK_LINEAR_SM100,35,0,137,2526600704,2526619392,18688
251,TASK_SPLITK_LINEAR_SM100,36,0,137,2526714080,2526733472,19392
251,TASK_SPLITK_LINEAR_SM100,37,0,137,2526600704,2526619424,18720
253,TASK_LINEAR_SM100,38,0,137,2526560480,2526593920,33440
253,TASK_LINEAR_SM100,39,0,137,2526284672,2526299328,14656
118,TASK_SILU_MUL,40,0,137,2526711392,2526713536,2144
251,TASK_SPLITK_LINEAR_SM100,41,0,137,2526714080,2526733440,19360
253,TASK_LINEAR_SM100,42,0,137,2526560480,2526593152,32672
118,TASK_SILU_MUL,43,0,137,2526710336,2526711616,1280
251,TASK_SPLITK_LINEAR_SM100,44,0,137,2526600704,2526619456,18752
251,TASK_SPLITK_LINEAR_SM100,45,0,137,2526544896,2526555488,10592
253,TASK_LINEAR_SM100,46,0,137,2526560480,2526596000,35520
154,TASK_RMS_NORM_HOPPER,47,0,137,2526671872,2526673344,1472
253,TASK_LINEAR_SM100,48,0,137,2526332384,2526367008,34624
253,TASK_LINEAR_SM100,49,0,137,2526624928,2526640000,15072
253,TASK_LINEAR_SM100,50,0,137,2526624736,2526640000,15264
251,TASK_SPLITK_LINEAR_SM100,51,0,137,2526658816,2526669184,10368
253,TASK_LINEAR_SM100,52,0,137,2526560192,2526594080,33888
251,TASK_SPLITK_LINEAR_SM100,53,0,137,2526715200,2526732832,17632
253,TASK_LINEAR_SM100,54,0,137,2526446304,2526482048,35744
251,TASK_SPLITK_LINEAR_SM100,55,0,137,2526544704,2526555264,10560
253,TASK_LINEAR_SM100,56,0,137,2526674400,2526708800,34400
201,TASK_SCHD_EVENTS,57,0,137,2526709600,2526710112,512
253,TASK_LINEAR_SM100,58,0,137,2526624736,2526640000,15264
253,TASK_LINEAR_SM100,59,0,137,2526674432,2526709440,35008
253,TASK_LINEAR_SM100,60,0,137,2526446304,2526483040,36736
251,TASK_SPLITK_LINEAR_SM100,61,0,137,2526431104,2526440608,9504
251,TASK_SPLITK_LINEAR_SM100,62,0,137,2526771840,2526782208,10368
257,TASK_ATTN_SM100,63,0,137,2526754720,2526770496,15776
